0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label
1.1397970826328412,0.9881929824079235,0.13379951612076996,0.06821309680157189,0.6348174112556212,0.17653225869522055,-0.2816555159763743,-0.039756157266151504,0.3060538237063183,0.0875105354748066,0.36696587263443076,0.11698230866333813,0.10034271318031732,-0.07509085204091523,0.0764824084321553,0.1971011646542282,-0.19601287245775761,-0.10145242675577248,0.09411548405256343,-0.16795059238696172,-0.13991038013589488,0.0588478800994096,0.33418356386205816,-0.09520369907420748,0.07107014542666956,-0.0017155326935837933,0.061077712705915777,-0.14440383592882525,0.19674442372072082,0.007478518943627416,0.08955229248504759,-0.21018984990678183,-0.11662527536899402,-0.21951551900769864,0.11519422448563718,-0.12833159506508912,0.03998927382601819,-0.05844620465454974,0.015469259614030848,-0.09237296975937995,-0.012672844461184486,0.1550545116884256,-0.11396671280865663,0.11874205843371544,-0.01446417311010946,0.0017604512608873045,0.016800732785552726,0.07731962059540716,-0.0521091636887949,-0.08271166393841299,0.016285734970014804,-0.1330946195445545,0.14391761758355948,0.1043112794372922,-0.10046204218849383,-0.043753416704703355,0.11873115044801102,-0.09483139234237427,0.06572657214603121,-0.12411222979941008,-0.13964926941120281,-0.14470176317803024,0.0546351345266385,-0.07267639498675893,1
-1.2112136030184084,-0.052143603337895625,-0.09500963056681713,0.10631466380236593,0.015344516812490008,0.13450245749762532,-0.23948895285261557,-0.376355269731089,0.05475436132276951,-0.006886060809578638,-0.16180234216304365,-0.08373963031966103,-0.09423258438829787,0.09964591695425162,-0.1007793504021919,0.030154536788328672,-0.10584891638819544,-0.07488642495449209,-0.0663181835575921,0.20158079529102954,-0.08585381108553591,0.1527554717061371,0.12844634880242833,0.005222774868868581,-0.14707837075653502,0.1587622609734878,-0.15875657882176003,0.03759998965406436,-0.045092341634548436,-0.16251803225596928,-0.16519072523473782,0.06444726460645347,0.05134698012985833,-0.22486612989640298,-0.04418610984479413,0.1044450195367544,0.03601271718661725,0.048267593865076085,0.12359737673468324,-0.06889283034476629,-0.16447108175453132,0.11199264069325424,-0.09456150191050602,0.17677718463589598,0.13454047995082805,0.012808633416125124,-0.08452284007490299,-0.15106510979139232,0.14006609196169884,-0.23404037188582372,0.27888051851304946,0.029688493305206592,0.030518654409117017,-0.19922248360054595,0.06325744956172255,0.04894352571257568,0.0025511893981597904,0.16089980733557008,0.10036314389665685,-0.028896649134075244,-0.05563579926908421,-0.05998272828134303,0.19715733451476003,0.0754506632199397,1
-1.2021235907214516,0.07559515450032306,-0.07406688543331223,0.16116621248457572,-0.2342307360772737,0.13812667446081403,-0.37142525873081056,-0.37670097961152926,-0.02860244232121594,0.03390890817295828,-0.17036338984977142,-0.10785574396040438,0.0433462570258314,-0.16210910207318285,-0.08123818185862726,0.027232580767159197,0.16049635116863875,-0.00914742494881078,-0.13686322068443568,0.2958888841288948,-0.032042726291433066,-0.048592330196438105,-0.01862182892671064,-0.05905685967178213,-0.0036242081899264984,0.11370948115829463,-0.1369409865413697,-0.0909707383835871,-0.023413255034008686,-0.1290189074493028,-0.12145807390883172,0.05767439139362446,0.14562900483262498,-0.02033927676207216,-0.1160807269158087,0.23361904739574654,-0.004810409251841262,0.09145923220774313,0.040574880166574595,-0.07142636658294237,-0.09828816282496627,0.08762020140574778,0.037915858033712876,0.08128813196502455,0.11959649542644227,-0.0091500995827319,-0.01148364721951856,0.02676935640509473,0.059591434671922204,-0.04063238370498386,0.2337155463529113,0.02915950813020006,-0.04335574699578453,-0.07194700593407621,0.07309870577252525,0.08767040841768095,-0.04370080856899525,0.16622596877525256,0.09821446072065212,-0.06894779196828216,0.06780298380091164,-0.017922877647823503,0.10189803991138602,-0.05937067558779877,1
-1.3108461066001604,0.27076820235069204,0.036162457367746544,0.24686551077751268,-0.3493225064094384,-0.0016593034714399678,-0.2511208850610992,-0.210546108808004,-0.0004895511692767397,0.016486640534891576,-0.041279961727813126,0.10882696322360629,-0.022679075892680922,-0.03450024851132751,-0.0916994704011562,0.028756901879382332,0.046126472491721394,-0.10754755375717841,0.06174035081258776,0.19169223192650728,-0.042900818839236736,-0.15649664168892283,-0.05394476584478762,-0.14545803866689594,0.01480297523692185,0.008234823611793118,-0.02483082304916513,-0.1057609659954793,-0.019508269056133933,-0.06690187016742462,-0.14571596703693268,-0.019985255277066412,0.07378602864009819,0.12093037186762771,-0.11487047555936902,0.14198832353241037,0.03126292686669325,0.05552818215042045,-0.0536840683347016,-0.09304714553915182,-0.07356180350036327,-0.020505895497453457,0.04307214116378465,-0.0929437255833243,0.04905719883359376,0.03266998314146288,0.04049647794812499,0.09256288870511838,0.0629128372578106,-0.03388435410734673,0.14898744792174037,-0.005170017545130121,-0.04431874338414848,-0.1095622647994913,0.008164219354753283,0.005398715744423251,-0.020070063983735287,0.0702358987074565,0.11248362938013495,-0.02000834194464267,-0.08836401630084417,0.044523832951460514,0.09893823911877697,0.0021869361489972386,1
0.4133814214503284,0.19326164558123649,-0.15225431567384734,0.18600091419027753,0.17701135887065905,-0.2327696078694967,-0.16915125839275774,0.3086289126843278,0.4273745137051973,0.02151716418690354,-0.21210647411756817,-0.5400274019462399,-0.16115237394048632,0.2618381215166973,0.04108625912603231,-0.19818863348888172,0.22216394328398992,-0.1978698865069567,-0.09280316843980221,-0.22447902434718348,-0.16415692632426876,0.17105200322675054,-0.13591889849591868,0.04892866258188272,-0.016064873331555582,0.04354585843191583,0.038811744678414375,-0.20953139037922897,-0.1746400436209977,0.017251024331743515,-0.10421862298682019,-0.14632366637062216,0.00027507106362705154,-0.16366772926935919,0.04303527849688071,-0.02146848584162348,-0.044436885825172724,0.008396007754709982,0.09526466124732683,0.08765884839857263,-0.0066531156065271525,0.09414955600965949,0.07040290030692772,-0.023128481781457846,0.014312554075081786,-0.05082229979079867,-0.0022278767821054127,-0.038626388625071215,0.012449578878977345,0.01744073964994142,-0.05359403954126547,0.01611275750542869,-0.03653095918608964,-0.08022114359450115,0.0988384388018884,0.05343722450621986,0.0015916541186314203,0.06302137929302615,-0.02230881946404597,-0.07719132202684646,-0.10254406249484835,0.08230389499748707,0.05658123334374343,0.12571297530925762,1
-1.19754032664268,0.20944265964485098,0.0026139848651627953,0.15730315333494924,-0.1839140714575763,0.04290449503300454,-0.32450450947813503,-0.2854457742770338,0.036979140300969236,0.132002452150699,-0.0991894226256916,-0.05373691915394754,-0.009406466687273567,-0.0650937304481517,-0.11741074412140982,0.0487204307722927,0.08045362129566616,-0.10534877619426807,-0.02239597330376368,0.3496635786710909,-0.059902903141857804,-0.05140031340947396,-0.001308675173891825,-0.1139638217160632,0.0119255644324994,0.05327535726873738,-0.08760731956112128,-0.060643064428159685,-0.10978559625502153,-0.13519996187538688,-0.16819626075221164,0.04602866943737005,0.13100442901835133,-0.02850907747105914,-0.04654849944182052,0.11776371834237455,-0.011080958627998565,0.07285972986531922,0.05846409851630435,-0.038390105600499685,-0.18536906015599647,0.09882406565992263,0.04159811217220453,0.027247711552469776,0.12029847918381045,0.07738607232547198,0.008953434534800638,-0.0017714560252803761,0.15560117682142477,-0.09412740046795418,0.12000952946451765,-0.035744338331126176,-0.04009866496367183,-0.10282268121416072,0.12104171846287753,0.05093888273206817,-0.04584384781998274,0.11031419431905332,0.16112381056975786,-0.1358797102857101,-0.010815659754260597,-0.059726113736549465,0.11145905982614165,0.0203921519231507,1
-1.5509333446732079,-0.5746961862902723,0.05885125024652188,0.43038787919117616,0.32347735862334753,-0.3592447371622021,-0.11554076089805801,-0.0911043111013672,-0.10978614829465702,0.04225446738270093,-0.10476938023384474,-0.027421600499393073,0.0893793828271591,-0.0007695921297385701,-0.2733179574621964,0.015195068956224654,-0.14696248345267987,-0.2729635122013099,0.014329712994249198,0.13695301280497602,-0.10562570772649287,0.021180171919422508,0.04139294758162041,-0.10829374966453385,0.024627816629010733,-0.08387030080054578,0.19927965279603074,-0.03807361725632423,-0.20715571527594184,0.13250424194871838,0.12024531182616593,0.11061465568719075,0.023683638847958988,-0.06240391566579406,-0.19174790465052965,-0.08457545433199504,-0.05425411698329118,0.02026905385805075,-0.01714027613692639,-0.10909138098048336,-0.026118755024822575,0.06520603241214676,-0.1393958737449783,-0.12464680224147066,0.136316743669436,-0.07416658491700918,-0.1958147865251093,-0.12422243474713685,0.08792616183146691,0.044536640670558805,0.04671784833462499,-0.07466967438131021,-0.02645644524184551,0.13950709187903462,0.19738254581211093,0.16422264187002183,0.05937385005564616,-0.04340387090119426,0.1429074377214969,-0.021771518954625188,0.02152595453913371,0.026508930020709698,0.12914088551957575,-0.13524403620868702,1
0.5766244632975766,0.38518785007843215,-0.1593659660644649,0.5072649371670325,0.7756205833015785,-0.0742395779167726,-0.3779385467258988,0.16169778092863601,0.09625797554447107,0.03969232373203442,-0.1948687319861788,-0.16472331742746021,-0.3062310459404942,0.09545992590153865,0.1456678438639291,0.06242674238018867,0.058245841685643174,-0.10902883018933032,-0.07292902519671104,0.22735592127563697,-0.0671499605324459,0.4120243043638551,0.07057051628948081,0.19545220400146016,-0.1447740547105028,-0.03058297692659278,0.15501696317000768,0.055131655490407015,0.12137851731632557,0.02144866325909145,-0.10253753831171979,-0.0731230942637131,-0.19050075820839152,-0.11274866626687335,0.005927261576983891,-0.02928817758481627,-0.2144526542815497,-0.08475969547018798,0.11481870731433053,-0.16833772994067386,0.08319569681132402,0.10625460250904134,-0.04743327400121752,-0.019751949503585622,-0.14170493528109723,0.029653517519479203,0.17673530460640127,-0.18341392553858735,0.08025012426109521,-0.09270476959699334,0.029841144975127794,-0.08789579688675396,0.10913680498717743,0.30731371620045855,0.030484331465947437,-0.025985674992871917,-0.13303734182346705,0.13072393625493087,0.10239191122477652,0.04915499218534815,-0.0730899298325472,-0.005849722814428946,-0.05347221831738826,0.0394890944465897,1
-1.5264138658747428,-0.5905999017026279,-0.003911419955721172,0.4127083427975553,0.25335333152310424,-0.30815498016460074,-0.16610372563648157,-0.09319239641979614,-0.11595836553515154,0.03457052172395361,-0.07543124723385909,-0.0018875662549326065,0.1473037446101453,-0.018356453472618876,-0.20635760629236516,-0.03495877280846636,-0.19636082110087244,-0.2494075311183956,0.027208748143077763,0.2157085501717605,-0.07022230306430562,0.028498860859616743,0.0231564860406078,-0.08848335039764292,-0.017459173525124196,-0.05805166038842532,0.17340424625053047,-0.03882890699495742,-0.11901806041827065,0.11757742359689025,0.10690597267492825,0.11857604272381644,-0.014464950539120024,-0.10126190080871755,-0.1892365189364738,-0.056113489184064155,-0.07487416526588625,0.05194467646667457,-0.016352259941091307,-0.13524977347565267,-0.02520008369433177,0.09076793879951217,-0.15496291401205523,-0.14606399671914932,0.08056407104203592,-0.040937813231181244,-0.17370263072438288,-0.15663864678425649,0.006535912254040854,0.013105764102814225,0.029612930141943355,-0.08308224134227188,-0.046596300236191546,0.0696179527526568,0.21240760426567096,0.1528355569253078,-0.022930034385010904,-0.04362261538966759,0.12719329392264078,0.0054758594154829116,0.06678731210210492,0.0071395545137429624,0.09363425436770031,-0.08864243550208337,1
-1.1189430066899502,0.35570150458829547,0.02102749624024721,0.08557354116124616,-0.21640914179154605,-0.06980838483394003,-0.3704255164739251,-0.3108724289225979,-0.032024287076508826,0.0839293628357976,-0.22889690441859217,-0.10005456433850707,-0.11447339362028153,-0.11335363600886207,-0.13967141344038012,-0.024084624249728268,0.17377129981775108,-0.03351648899400027,0.006920856248304397,0.36591330176262654,-0.07623925855496555,-0.1796293742035804,0.03380415780442136,-0.167462756178578,-0.029069868013275626,0.15098095424596245,-0.012944543416965609,-0.046344703173220494,-0.14360143373236878,-0.22040731584931708,-0.07536024219582693,0.09109399832310952,0.07712149933099369,0.010167324511528818,-0.04659287000488789,0.24304746646481604,-0.07552197613151017,0.08805535463560275,0.04486288964899149,-0.03287940201067022,-0.05238890169826923,0.042432181254913576,-0.014996447027874234,0.017799810323114416,0.19259485506620158,0.0901146843951953,0.05733626366175219,0.08076516396856145,0.012650822460756043,-0.05933404909903778,0.06283396171337462,-0.008602251775339005,0.004179552474820769,-0.04551833950153474,0.06638629243072407,0.08553144978148383,-0.09896400661373218,0.11402344267135422,0.14649430739627625,-0.04155606905509801,0.015107942704648374,0.018452916713970115,0.13842378278836842,-0.044144416818604926,1
1.8539572212430877,1.3025396831299265,-0.26374656303602245,-0.31304474607217053,0.6839223998294497,0.1750661583460593,-0.14180235341564917,0.11709534205539567,-0.06048553400265724,-0.5283049956294537,0.06022092900777571,0.12724101542268987,-0.03861555122708105,0.042484757639647604,-0.15336259315348028,-0.1397618084438763,0.1183473852171683,-0.14553212936439658,-0.0721930857262315,-0.06920560083294769,-0.19399529046954095,-0.10894473041163724,0.001997143155850936,-0.05045943229278861,0.052176060332011026,-0.14536078367012198,0.15760464894622075,0.09066470949835026,-0.0008312544604955341,-0.08366663815093517,0.07439721635930427,0.15139852037066798,-0.1260882814097412,-0.09418727254615901,-0.09160918313573957,-0.07343178893928665,0.019168936405751447,-0.14666559542027885,0.07519495815876831,0.08820490487985039,0.13857442747485255,0.03438495931672367,0.04698276806918577,0.21375713368146498,0.12610977406295115,0.05993966604289084,0.0474642392577667,-0.10149186574449509,0.002425426181420604,0.11433159033240986,-0.030990979397287115,-0.06716619809966362,-0.06575597702232701,-0.02825253287132165,0.0027107485188095147,0.04721962013469973,-0.07015743208268807,0.07522524050880725,-0.06951567300569261,-0.03251239074010784,-0.07701607744092621,-0.053230439373826835,-0.047149026719616224,0.11269193960140243,1
-1.2017211374863335,-0.008779768708088689,-0.11193648533683905,0.07064538237865178,-0.004847530213217443,0.11391797466546257,-0.2527807513771089,-0.3483665416099488,0.0018180754577498837,-0.0212921772589973,-0.12469603603809888,-0.056823574161153814,-0.10508372923553028,0.10558765669892108,-0.11731949669228042,-0.020176231371683912,-0.08575622102734722,-0.06732054948863977,-0.07475751587407967,0.1972035130688091,-0.056078066175580005,0.15357446588311002,0.1280967007208865,-0.0338693714684257,-0.1765213160444857,0.16013772524765288,-0.13768277994276393,0.04025966290061854,0.02192620288274306,-0.19280076883710578,-0.17794233159134704,0.036981662331135326,0.07375549681544208,-0.1890086108739144,-0.02205484921561086,0.13060364839315391,0.011532845402434664,0.011780217738328127,0.1166725856935048,-0.05258747946572149,-0.1548366927225837,0.08637668808632351,-0.09118230099182226,0.18154416150374644,0.15537185787904517,-0.022285554714230885,-0.047899161259727034,-0.1615890766346802,0.1368554307845579,-0.24486518472731186,0.2438237261763619,0.018671078918483637,0.002749336251124458,-0.18050512015472475,0.05381715336129414,0.07193150965799652,-0.023149737606632793,0.14243746901287754,0.09140899505409532,-0.06440238195990815,-0.04553697275522958,-0.054574302193847186,0.1946498615333117,0.06461642147169276,1
